PERSON,Count
murchinson,1
eating reese's,1
jackpot,1
pamela smart,1
snoun,1
i.d zscaler,1
biden staying,1
biden listens,1
jason klein,1
josh gotthaimer,1
josh gott,1
michael novogratz's,1
mike ral novogratz,1
biden canceling,1
schuk schumer,1
john barras,1
risk a. lot fewer,1
biden appoint,1
parker david,1
astro robot,1
jim anymore,1
charley,1
dianna  david,1
dan nils,1
micron disruptions,1
dan it's,1
peter rolanson,1
advoc volkswagen,1
david once,1
jim brieer,1
risen coke,1
bottle necks,1
allen talking,1
inindi nvidia,1
jim liebenthal,1
yellen wrapping,1
biden.,1
eric rosen gram,1
steve lacker,1
brad gerchner,1
jim weigh,1
chris crisantini,1
phil  lucid,1
rick santini,1
bill lee bill,1
devin ryan,1
john petrini,1
lucy sue,1
john faf,1
heterogenius computing,1
tony guyer,1
jim paulsen jim,1
jim graham,1
amazon nvidia,1
betsy gracic,1
micron delano,1
joseph motto,1
orlando bravo,1
llion dir,1
earlierier,1
brian sullivan ',1
michael reuben,1
dana diaria,1
dana dario,1
carmine decebio,1
deageo warns,1
johnny walker scotch,1
mara barra,1
ridge backer,1
ralph davis,1
aaron nash,1
mary erhodes,1
lloyd minor.,1
quk x'n quk x'n,1
howard paying,1
tiffany davis,1
s t--,1
nancy pelosis,1
hr-5196,1
miss velazquez,1
moony,1
julia boorstin tech,1
ross brown,1
barnabus,1
sarah edward london's,1
al  no,1
al michael,1
chris krueger,1
robert lowry,1
al timter,1
andrew schabelski,1
juan marquez,1
boris loss isberg,1
wel l. working,1
growing70%,1
scott second one,1
mark fischer,1
michael dard,1
xpo log,1
@kellycnbc,1
temgeo,1
wendy cromwell,1
♪ jay powell,1
kathy smith,1
teddy bear,1
mark mutin,1
growthl goldman,1
pacquiao,1
washy parker's,1
indra nooyi's,1
is.50,1
jason kyler,1
jack karen,1
chairman powell,1
kayla smith,1
bachman,1
becca stevens,1
greg wells,1
katie spencer,1
roderick murchison,1
danny foil,1
julie sweet,1
angela wang,1
taz ya,1
laura champagne,1
nabisco,1
david wesle,1
ritz carlton,1
david weitzel,1
andrew ross song,1
alphabet fractionally,1
truck;which,1
somesung,1
fer joe,1
oscar,1
awesome a. key question,1
andrew andrew  one,1
sarah austin,1
yousaw samsung,1
childcare,1
martin busey,1
george gobel,1
david ace point,1
weplayed dave tepor,1
lee 00;000,1
vulairo,1
maria russia,1
♪ ♪m anywhere,1
farmer john,1
jim cramer earlier today,1
mike colt's,1
tom lee fund,1
maris,1
oddland,1
phil murphy's,1
biden vaccine,1
buck chuck,1
moo ens,1
monroe,1
ticker xlc,1
ken griffen,1
marco kalonovic,1
echl g.,1
scott  he,1
a tan zaynian,1
gerna,1
l.a kelly,1
dennis mcgill,1
that'sheeson,1
frank holiday anderson,1
matt mallie,1
silica carbide,1
quk x'n cnbcin'sawbo,1
earyhe,1
denim dan's,1
i. tim,1
jim; long time,1
apparl,1
la larry,1
joseph joe,1
consolidatin,1
tom forselli,1
joe jackson,1
1.6,1
cynthia loomis,1
tom porselli,1
kelly brazilian fintech new,1
decline n. bond yields,1
a. lifetime,1
l. al,1
james kirk,1
lisa steve,1
elizabeth powell,1
jim cnbc,1
apolla,1
brian goldener,1
david cold,1
howard shultz',1
thielman,1
rachel weiss,1
mel keep--,1
steven trent,1
jerry coleburg,1
scott nuttall,1
joe bae,1
david card,1
joshua angrist,1
♪ halliburton,1
bezos william,1
zora,1
mike jim,1
jim lebenthal right,1
joe  i am,1
scott saw halliburton,1
norfolk drummond,1
allen boomer,1
allan boomer,1
hanesville,1
steve leesman,1
jan niffin,1
data y.,1
chest♪,1
tara cain,1
james bond ',1
hillary henriquez,1
dynami,1
nonfarm,1
pete  i,1
mey keon,1
unfortun,1
stephen!,1
catch aurora fan,1
jim san email,1
bill  caller,1
jerry  caller,1
josephine!,1
kayne,1
john candy,1
wbe,1
timpathy simpkins,1
shirley rains,1
fandago,1
kbjr 6,1
jessica garten,1
peter vail,1
brian.,1
jonathan toby,1
jose ma,1
fertilizer,1
christiana bardon,1
amr,1
jim fitterlin,1
john lennon,1
richard klarida,1
jpmorgan jamie,1
elizabeth wirn,1
jeffrey katz,1
paul lieberman,1
harley miller,1
lara williams,1
brooke dwyer,1
dana point harbor,1
brian flew,1
fong,1
dr. fong,1
frances suarez,1
cook county,1
brennan furstenberg,1
nathan eovaldi,1
y07bd,1
joe  done,1
bipartisan bill done,1
joe unfortun,1
e. gold,1
don q. ixote,1
kaj jim,1
katie hu,1
h40.n lo good,1
david mcmillen,1
carl quinatnilla,1
patty martel,1
joe moran,1
joe teranova  joe,1
bill smead,1
kelly american's,1
mark ken,1
contin,1
krein,1
allen mcknight,1
erin murphy,1
su kim,1
matthew harrisson,1
richard blummen,1
joan mitchell,1
paul crudman,1
thomas reeg,1
us van nuys,1
mike apple,1
sorkin andrew,1
monica bicker,1
binsta,1
jerry ruben,1
hugh johnson tel tel tel,1
tom hayden,1
abby hoffman,1
tom lee last night,1
shetfield,1
howgan,1
chris kreds,1
frances howgan,1
jim lean know,1
markey stephanie,1
jim kr,1
jim make,1
jim  pete,1
dim yu,1
friedman,1
joanne jenkins,1
jim [ laughter ],1
joe manchin again,1
david graham,1
lisa manna,1
lana,1
hela,1
bio ethicists,1
joe fryer,1
mickey hyun,1
moow night,1
collin kaepernick,1
joanne  one,1
jo joanne,1
jersey wel,1
eric b.,1
roger rabbit,1
petersburg,1
citorelli,1
penelope,1
steven bird,1
jeff kurrie,1
john  scrub,1
levy straus,1
giuliana tatelbahama,1
jack wasic,1
a. little positivity,1
believe a. lot,1
leslie nielsen,1
furtouchen,1
yap morgan,1
lucifer,1
tina turner,1
havana syndrome,1
mcclatchy newspaper,1
kim gm,1
marian mon,1
steve grossa,1
harold ham,1
paul ja jacobson,1
tyler andcaly,1
zhaus,1
asputin,1
hamd harold hamm joins,1
yun li,1
convalesc kristina,1
ida ireland,1
ida ireland's,1
janis henderson,1
a shih tzu,1
lori loughlin,1
don kiote,1
moron nick,1
marty mucci,1
bill newlis,1
jean shorts,1
lee advice,1
matthew  caller,1
jimmy  i am,1
dan demeco,1
kayla tauschi,1
timothy simkins,1
loughlin,1
william rick,1
fabulous,1
jeeves,1
yellen powell,1
chris rock,1
thomas barken,1
matthew pointen,1
adam moez,1
edison wall  edison,1
be robert frank,1
lane,1
seiko inay covidr,1
zwift,1
latina heritage,1
peoplofandiert hnities.y,1
dan mckey,1
mike tracki,1
♪ ♪ -capsule,1
megan hornerman,1
peter marcks,1
megan hornaman,1
edward jones ikea-,1
ckig aerhiwhe,1
eric topal,1
angela  caller,1
shot berman,1
jenny lake,1
kyline schulte,1
versus robert durst,1
chief tom ranger,1
josh taylor,1
miranda baker,1
g. narrator,1
vitaly borker,1
pat guessinger,1
fun brian,1
jub jenny,1
unitd,1
matthew belloni,1
anheuser,1
sandra velasquez's,1
lisa byingtosional,1
este lauder,1
cycle logistics,1
garcia ii,1
thomas frank,1
dana daria,1
murray,1
scott gottebli,1
paul rabil,1
ignore john rogers,1
jim dolan,1
brian belski bmo,1
haiphong harbor,1
johnny gilbert's,1
zelle nick,1
haas,1
g. twe,1
rick mentions,1
hayley arcenaux,1
ang bang,1
ginkgo bio,1
ginkgo bioworks,1
david beck,1
jenny harg harrington,1
jenny it's,1
nyquil,1
mott evaluation,1
lisa biatin,1
joe fewer than 2;000,1
jim chenos,1
mule chimp,1
bet brian,1
david mallpass,1
jordan rang,1
chris medi,1
tony dan,1
a. chris,1
carnell,1
botox,1
jim.  jerry,1
bnc,1
benito mussolini,1
inre igog sce,1
jordan barrocas,1
daniel fogelson,1
michael levittin,1
thaed thar,1
♪♪ freestyle,1
david katz david,1
chris murphy's,1
bet mgm,1
xu,1
brian chesky last night,1
cul de sac,1
kick juf roloff,1
xi it,1
holly jackson,1
george holliday,1
historically australia,1
blizzard,1
eu eunice yun,1
rick rier,1
kweel,1
mayoral nominee,1
mohamed el-eran,1
faux t.,1
deng,1
neil diamond,1
david china's,1
jim chanos talking,1
christin dem brow,1
i'sawonhetrt,1
eric rosen gren,1
jim calling,1
scott  enjoy,1
wynn jim,1
jason pidcock,1
dan weiner,1
eli sulzman,1
moderna flat,1
kelly  peter book vrckvar,1
arnie,1
homebuilder,1
dan yeegen,1
steve grasso one,1
jamie daimler,1
matt mayly,1
boris sloshberg,1
ari wald boris,1
bill miller's,1
lyn chi,1
sandra mevelasquez's,1
jim caron,1
columbia sportswear,1
paul sarbanks,1
bs,1
michael kakavanaugh,1
cha peck,1
akesha aurora,1
tim massett,1
circle,1
michael langman,1
devopuc syemel,1
simeon biles,1
pope france,1
stephen cohen,1
robert metcalf,1
marketer dave,1
john snipe,1
greeksky,1
fis kerr,1
moderna mon,1
tim walberg,1
mohommad ward,1
♪♪ john,1
ing t.,1
frank del rio.,1
neuberger berman's,1
jamie iselin,1
crypto madness,1
heard sam,1
bill barhydt,1
bill baruk,1
lynn yan.,1
lent dr.,1
george her,1
snl alumn norm macdonald,1
bin  cathie,1
wrernwel pln ene tu,1
sookie,1
eve m.a  cramer,1
george floyd chauvin,1
kasey newton,1
robert acosta,1
vp dan quayle played  reporter,1
guidance mike,1
david cohen,1
leslie picker live itin,1
john matlan,1
john matland,1
david letterman;bob,1
mark spitznagel,1
♪♪ paul,1
xi hassett,1
vander leyen,1
olaf scholes,1
julianna  let,1
josh korean,1
brian macao,1
ferg,1
osteoit,1
kazi,1
blackwater,1
d5,1
jen ben,1
laguarta,1
steven shur,1
matthew bellini,1
fdic mike santoli looks,1
isaacman,1
motte,1
in.r.a,1
chris sembroski,1
richard bran's,1
tom galvin good morning,1
kay bailey,1
patrick ottensmeyer,1
jon ford,1
cater piller,1
martin 3 m,1
abercrombiey,1
it'shispanic,1
vivlenna hanel,1
nathan lynn,1
y.,1
michigan kumar,1
roth i.r.a.s.,1
i.r.a.s peter thiel,1
cr cr,1
ine house,1
gerald,1
nt.e,1
conti courtney,1
ynn,1
mike brody,1
miriam ribera,1
flashy,1
mouse trap,1
about55,1
anna dana,1
steve wozniak,1
jason sue take,1
robert costa,1
richard bloom,1
sam elliott,1
val kilmur,1
tim part,1
jim murr,1
oih.,1
jean ramundo,1
chevron,1
shoo,1
feill ya,1
tau shi,1
michael o'thahnlon,1
-wow,1
eyed ida,1
committ nassar,1
michela maroney,1
haley arceneaux,1
ma marijuana,1
seth myers,1
larry massar,1
s leigh ann,1
jason sudeikis,1
brian microsoft,1
james zahn guy,1
ole hansen,1
phyllis newhouse,1
tenneco,1
we'ldohanel tt xto,1
michael sundeshine,1
rick stan,1
sylvana,1
chapic,1
maddox,1
jonathan krenski,1
jb lshg,1
steve weiss  moderna,1
exxeeds ya,1
abbott demanding,1
janney montgomery scott,1
ron just,1
earl heseberg,1
nick moody,1
carnival ceo arnold donald,1
thinss,1
dan youmentioned,1
steve-o,1
john street,1
brian kelly  i,1
carol  caller,1
kwhen,1
nexttara,1
michael lewis,1
frank del rio's,1
matt  caller,1
♪ lava,1
scholz,1
lemar,1
ma kay coalition,1
kenny leon,1
jimmy garoppolo,1
that'sn oueit nus,1
mark holeburg,1
andrew things,1
chris pratt,1
kroemt tome,1
andy v,1
ko courtney reagan,1
rad kl,1
memberships,1
tim  two,1
jpalpowell,1
xi gave 1.5 million,1
tina first,1
rick muncreef,1
al. al  caller,1
zb,1
maria yovanovitchs,1
david or,1
godsick,1
pat tent liti litigation,1
chris van holland,1
fritz lanman,1
xander schauflee,1
david perez,1
tony godsick,1
dan dan,1
van haulen,1
fill po,1
andrew back,1
tony godsick fellow,1
johnny  just,1
federer,1
justin tucker,1
crisco,1
bill seemsen,1
lee guy,1
gram,1
tony gwynn,1
brian laundrie's,1
steve segall,1
alex woodland,1
inn venn tory,1
sorrentino,1
robert cap lin,1
hydra,1
richard sa,1
sa sa,1
john before,1
eric rosengrin,1
robert caplain,1
rob raymond,1
lkbo tt,1
jimmy petakukas,1
eric rosengreen,1
quawk box',1
joney,1
renominates j. powell,1
jobs a. big deal,1
joe one,1
mitch mbl mcconnell,1
glaxo smith,1
gina romonda,1
john baccari,1
moo,1
meantime,1
cameron scott,1
carl turs,1
chun aina,1
brenda  cvs should,1
ron olson,1
wyden m.,1
avery dennison,1
jim u. your,1
ken montgomery,1
keentcarl quintanilla,1
julia boreson,1
john today,1
joe  remember,1
john hinkley jr.,1
own etfs,1
ed ro rosenberg,1
scott sofi,1
kenneth montgomery,1
wi al,1
stifel brian,1
kelly leehire,1
kris krebs,1
nick mole,1
matchwe,1
luke ra,1
wlbob pisani,1
devon pioneer,1
a.j,1
eric rosengran,1
ceo brown,1
dan something,1
mel bridgeman,1
ceos,1
bob pisa noi,1
michael sonnen shine,1
robin hoo,1
♪ sprinkles!,1
resolution brian,1
jump bell,1
joe cautiously,1
jo anne,1
policy a. lot,1
cry wolf,1
joe evergrand's,1
dr. thomas frieden,1
robert french,1
emson,1
xi talking,1
jscott gottlieb,1
roche,1
influenza,1
david ignatius,1
poult,1
john waldron,1
ben dioff,1
metta,1
ila gehostl,1
jenny paulson,1
crypto cofounder,1
g. opreza,1
carl quin,1
jim najarian  34;367,1
bhp,1
chapec,1
david palmer david,1
mini,1
martin db,1
aaston martin,1
kevin rudd,1
eu eunice yoon,1
rick mcneil,1
lilly shin,1
johnson & johnson,1
4765,1
richard styburg,1
bill passes,1
martin wilkey,1
sta gram,1
hewlett pack around,1
david farbev,1
wilf  david -,1
ep s. higher,1
gary ginslor,1
malik moore,1
bettin drtkgs,1
b. kk.,1
angela sorkin,1
tony shu,1
roger hathaway,1
mark ben benioff,1
jim  that,1
sam  hi,1
max legend nathan,1
booyah nathan  i,1
hone honeywell,1
andrew!,1
andy bashir,1
steven raciutto,1
kate ruooney,1
llbu,1
♪♪ good afternoon,1
andrew  yasmin,1
john kerryrail,1
judy sltheon,1
eric  i,1
john andrew,1
du yjour,1
bill checkpoint's,1
stephen mnuchin,1
thousandr,1
gary genzler's,1
xi overstepped,1
matt mad dox,1
richard pryor,1
peter kern big hour,1
daniel foote,1
the george w. bush administration,1
chris zul ki,1
johnny fille,1
concois,1
ia mee ckn mont,1
dave rosenberg,1
dylan doordash,1
jobby,1
curve rick,1
palomar,1
ron wyman,1
ritchie neil,1
jack mallard,1
gary seedman,1
alice walton,1
kathy bosjancik,1
futureup50,1
mike schroepfer bos,1
ready f.,1
bob welcome,1
reflex takeaway,1
rachel siegel,1
gina smihalik  chair powell,1
dan terula,1
michael mckee,1
hanna lang,1
michelle chair powell,1
jeff cox,1
chair paul,1
sevita,1
andrew boswerth,1
her fiancé brian laundrie's,1
methanex,1
pfizer vaccine,1
n. e. x. t.,1
xi blinked,1
cramer  afternoon,1
john riccatelo,1
s. beyond square,1
robert mintock,1
jim  hey,1
jackie  caller,1
latangela newsome,1
stral yan,1
loin acrdg,1
andrew bos bosworth,1
madeline miller,1
blare,1
cambridge annualica,1
michaela chefren,1
highe■ o,1
tiai9 al,1
ly manufacturingi,1
thene1,1
back.t,1
righte1,1
ise1 sploo■,1
rick xd■antelli,1
me5a,1
reopen hilton,1
andy jackson,1
ed schneider,1
steve levy,1
stephanie mike,1
john lipton,1
sephny,1
jim i am,1
jack daly,1
jim  let,1
rico john  this,1
aka faang,1
kell johnson,1
chairwoman carolyn maloney,1
mach 2k50sh,1
elon lloyd,1
janet yellin,1
chuck e. cheese  the,1
britney jefrs,1
ralph laurens,1
la quinta,1
beene1,1
john granti,1
mustang mach-e jim farley,1
tom carper,1
patty murray,1
dan lowell,1
crypto etfs,1
mark andresan,1
joe merck,1
dan loebs,1
invevo,1
alphabet earnings,1
tom copper,1
alan mulaly,1
kris marszalek,1
jim. ',1
reqq2,1
steve stinour,1
jim lurie,1
diana olick  good morning,1
brian  good morning,1
jamie  again,1
mafrn sxin,1
johnny cash,1
glen klacher,1
nick devlin,1
glen kacher moments ago,1
rick holtz fund,1
blair,1
semi etfs,1
meta verse demos,1
nathan cheng,1
lawna del ray,1
dana zim,1
page montgomery,1
reed,1
brook eaton,1
craig apple sr.,1
bob holsworth,1
joel quinnville,1
kube,1
immi nick,1
phil speech,1
susan bergman,1
susan;,1
johnny the orkin,1
glen yuncan,1
craig apple,1
glen yungkin,1
workan,1
abby kubi,1
jeffrey kubie,1
alex garcia,1
gabe guttierez,1
glun enn youngkin,1
kin zzinger,1
vicky quinn,1
cool,1
bearman,1
nay dean,1
jeweulianna p,1
sataley,1
s staley's,1
u.n. climate,1
tom caufield,1
kit kit kit-kat,1
pepsi,1
robert frank robert frank,1
serena smith,1
aka mrs.,1
dianne,1
kelly johnson,1
biden landing,1
enwodwe chadhour,1
meta meta's,1
judd greg's,1
gordon let's,1
o'hannan,1
darren woods,1
pierre breber,1
andrew  well,1
bill joran,1
al cay,1
rn't,1
jim capital,1
pete chevron,1
chris bosick,1
randy ealy,1
randall ealy,1
kostin decks,1
julie nelson,1
lori anne,1
chef ron,1
meki,1
zbh,1
raymond,1
daniel lobe's,1
battng ♪♪,1
mario dra,1
ko beware,1
henry plo blodgett,1
cheryl sandberg,1
mris,1
weatherman,1
mike roman talking,1
raise carl,1
michael hailey,1
di dianna,1
porou,1
mark zuckerberg 's,1
fig urg,1
micha michael kolanovic,1
callon vick,1
itty,1
tom brady jerseys,1
kevin mon,1
jim carron,1
robin hoold,1
jaso jason,1
vusant narasimham,1
alphabet two minutes,1
steven weisz,1
lululemon lululemon,1
julia boorstin  well,1
twitter kicks,1
cfo jason afterwards,1
dan  it,1
dan tonight,1
karen  good,1
sandberg,1
andrew so,1
jennifer homenedy,1
ammon javers,1
cap a. huge,1
jd montgomery,1
joe manchin mentioned,1
adam jonah,1
ho-ho-hold,1
triple f. rick,1
tom lee tim,1
hannula hutchins'shoulder,1
hannah gutierrez,1
david havls,1
jeff korek,1
joe march,1
brian laundy,1
antonio suga,1
phil  chair,1
omar basher,1
david petrino,1
putrino,1
zpint,1
keizer,1
christine sigh,1
kelloggs,1
♪ monica,1
sabrina,1
andrew  looks,1
eli lilli,1
hpce,1
eli lilly third quarter,1
jerry beginsle,1
lenny,1
alto networks,1
william cotsi,1
jim lays,1
unclooer,1
♪ ♪ ♪ good afternoon,1
synovia,1
wow rick,1
ron kacshesky,1
harle hee davidson,1
ticker bito,1
nicholas christoph,1
schultz,1
biden leave,1
anderson capital management,1
weilte,1
max dave,1
paul vogel,1
carly lloyd one,1
carly lloyd,1
gil simon,1
gen z. the,1
gil laid,1
alphabet here's,1
pat gel series,1
jim! boo-yah,1
jim taper,1
michael mcgarry's,1
mike mcgarry,1
hamid moghadam hamid,1
casper,1
revo,1
dave cal hurhoun,1
al fabbet,1
alphabet delivered,1
megumi,1
himy son,1
davin,1
dave  jim,1
peter marks point,1
zoromski,1
joe souza,1
atayotoratk l. the best things america,1
omar al bashar,1
jackie mackey,1
ant spanx founder,1
jack titarelli,1
danny ceballos,1
katy blakey,1
joel souza,1
quk x'-davidson,1
omar al bashir,1
jack ciatterelli,1
jonathan tish,1
tom bridy's,1
byron kennedy,1
katy blaky,1
eddie munster,1
charlie morton,1
rod baron,1
roge roger penske,1
herbert base,1
herbert deese,1
phil andrew,1
pan pandora,1
gordon brown,1
lionne brands,1
♪ kellogg's,1
ken yya,1
joe manchin here,1
silverstein,1
♪ jersey,1
jennifer wexton,1
theor,1
worl worldwide,1
ju jumpy,1
lee baker kicking,1
the jim hall days,1
jim hall,1
kateryna,1
sectors;we,1
kateryna simonetti,1
jack chit,1
john korzon,1
brian voorhees,1
epstein staley,1
kasparov,1
jedi cloud computing,1
pete allison,1
bill mahr,1
wel lk to,1
menendez,1
straus zellp,1
zellnick stay,1
cristiano amon,1
aaron keeps,1
t. gm,1
ci cinematographer,1
rich barton,1
jim.  nick,1
michael curbma,1
grey avis,1
keyrisk;u,1
ticker,1
terry mccallau,1
jimmy kimmel,1
brenda vinjello,1
jon just,1
apps a. great,1
dan primmic,1
chrikristina partsinevelos,1
nancy tensionler,1
john mays',1
willav,1
joy powell,1
nano,1
michael curb ma,1
michael carb ma,1
michael heller,1
matthew boseler,1
brian cheung,1
david zervis,1
tim brown,1
henric fisker,1
phil frrx,1
plan a.,1
steve iceman,1
hamrock,1
charlie morici,1
us john peyton,1
fascinating dan,1
andy deframe,1
sue sue,1
stck steve,1
jonathan tissue,1
frank del rio hired dr,1
bourlo,1
doug foley,1
jensen long,1
jim cramer one,1
we'reth,1
wee ckft,1
nick bunker,1
the ce,1
we'vetalked,1
jans robins,1
jason robens,1
jim sapperstein,1
kaye,1
scott bed,1
potatohead,1
chris stapleton,1
harry stiles,1
nah jarian,1
scott kraft heinz,1
lowell rick et cetera,1
chris n,1
evan sohn,1
mishl obama,1
phil  tyler,1
john pathitis,1
nevaer,1
rick  rick,1
joe  three minutes,1
jonathan  andrew,1
matt kale,1
ow lch.',1
armoow ler,1
jenna ryan,1
krchristma,1
dree bosa,1
john 45-minute,1
aaron kesler,1
peter curran,1
cm efre,1
joe biden let's,1
jack murphy,1
ed edward dwerf,1
yo domino's,1
adam  booyah,1
eric pfizer,1
jim  honored,1
bukevin o'leary,1
matthew hornback,1
arna stall,1
jon nainjurian,1
beganle,1
steven sherpa,1
nancy martshan,1
stevie van zandt,1
nancy marshan,1
david chase's,1
nancy marshan's,1
campnolla,1
kevin maher,1
wai a minute,1
cowelcome,1
daniel jones,1
ed rosenberg,1
joe  ford,1
seung-hui cho,1
bill hostage,1
joe marchin,1
bob boughner,1
james cramer's,1
tref inch al,1
am don,1
q4 midpoint,1
billionese t.,1
alco wh,1
ipo phil,1
eric schmitt,1
ra kandio,1
gliklich,1
julie hart,1
ma mayor de blasio,1
amy howell,1
george do,1
john fella,1
mcrib,1
notlovingit,1
thomas indicating,1
henry winkler,1
malcolm niccols,1
john fell,1
climber lizzie,1
brynn g,1
ben johnson,1
item,1
pete tesla,1
george shultz,1
cs van cater,1
thomas tull,1
elo ylan,1
john kilda,1
dan loebs',1
memoriam,1
quk x'etnsig,1
aer,1
kh anna,1
elon,1
joe biden right now,1
jeff staley,1
bread baker,1
fukupuck sh,1
jim this morning,1
vit kitava patel,1
anyonie mouse,1
under-5,1
phil  becky,1
jess staley,1
meta metaverse,1
over4,1
george curtis,1
mike repole,1
brian smith,1
john murphy's,1
bodyarmor carl,1
bruce casman,1
investor thomas,1
thomas tull.,1
glenn youngkins',1
g&r,1
howard stern's,1
bob mpisani,1
squid,1
edward jones -,1
dick luger,1
barbara duran andgreg branch,1
julia boorstin  earnings,1
havingan,1
dave matthews,1
ed green,1
stephen?,1
awr,1
zenz,1
dan rosen,1
quinton,1
br brazil,1
bill gate's,1
aaron airlines,1
brian moynhan,1
eric cares,1
watcng,1
avis avis,1
john lleyton,1
tom lleyton,1
victor,1
zhang hoo,1
joey schi schillinger,1
allbird slip-ones,1
john ermm ',1
dylan meyer,1
kristen stewart,1
palm hicpaul,1
energy carl,1
gregg williams,1
joe.  b.i.f,1
quk x''sawbo live,1
gabrielle sanchez,1
ron john,1
diane olick,1
marty mucey,1
jerks phil,1
rnd looney,1
kids;phil,1
lull ms,1
e.v.,1
white tesla,1
r.l.,1
agenda robert,1
mark van driessen,1
dak kron,1
jason snooip,1
jim linen,1
jason sniem,1
bloomberg zillow,1
agile,1
albert borela,1
feiser albert bourla,1
clarett,1
berry knap,1
we'lexorl,1
andy walden,1
orrin landski,1
we'l bogeys,1
congo fip,1
krn cnbc,1
alex murdoch,1
brendza,1
horz n,1
jonathan johnson jonathan,1
dave stevens,1
michael about,1
johna,1
clis s.  stress,1
jason aldean,1
ben derg,1
♪ ♪ ♪ -capsule,1
joel tisch,1
dana herr's,1
♪ ♪ ♪ flexshares,1
stephanie leng,1
ma shay,1
larry summer,1
congressman thompson,1
jim kramder,1
carl eicahn,1
ose st,1
walgreens boost,1
je jerry's,1
jim everywhere,1
kio kiosk,1
glclaudia lavon,1
bloo,1
developmt,1
forkner,1
john krinsky,1
lebron james business partner,1
bitcoin etfs,1
rupert,1
josh brown mike,1
dave ellison,1
vocabs waggen,1
wthreheer,1
kpiiseeng,1
conti kinder morgan,1
richard kinder,1
steven keane,1
aaron marino,1
tom jensen,1
biden nominates,1
sam waxle,1
softarah,1
jon  jane wells,1
neal ron,1
logistics,1
martin ka,1
putin mccord,1
hubbert,1
biden list,1
andrew  before,1
morl morgan,1
joe friday,1
jim making,1
jamey dimon,1
jamey taart,1
patty doyle,1
carl  one,1
jon davis,1
paul j. -- pjt,1
joe picari,1
carlosel,1
nicholas cruz,1
vnom it's,1
paul ciana,1
pierson,1
containment,1
fieb,1
jerry store,1
david angus,1
mark minervini,1
♪ paola,1
aka weed,1
nancy whiteman,1
tom lee  michael santoli,1
nasdaq advanced,1
mark bennyoff,1
andrew calling,1
eaton corporation,1
lushy ano,1
david every morning,1
rad numb,1
samuel l. jackson,1
mindy kaling,1
kerry washington,1
matt bellny,1
nikolas cruz,1
joaquin,1
michael riley,1
alex rossi,1
dylan byers,1
jim chanos jeffrey gunlock,1
william o'neal,1
david cline,1
jason berman,1
janna,1
patty mortel,1
robert reich's,1
squawk,1
david solemn,1
james coben,1
cala,1
press thomas barkin ',1
john stanke,1
stoxz,1
mike greco,1
theranos scott joins,1
su sunil,1
berman,1
frank hauleneds,1
alex brill,1
america jason's,1
mab,1
barkin,1
jim leashman,1
mark mahaney good morning,1
yawning,1
leon ron,1
jb hunt's,1
midsingle digit,1
david beat,1
mna,1
♪♪ paola,1
alogene,1
david rose enburg,1
daniel evans,1
kate mcshane,1
smid cap,1
dan varu,1
david chappelle,1
amon javers,1
aemon javers,1
jarrett,1
quk x'omg ghba s,1
bonny,1
gabry,1
astin martin  he's,1
astin martin.,1
kyle bass ',1
steven richardson,1
nicolaus,1
james coreman,1
jim reminded,1
jamie diamond speaking,1
daud frank,1
angel investor jason,1
michael kalonvik,1
greg wozniak,1
mark bahamian,1
scott 8;000,1
michael yoshikimi,1
brian freeman,1
this e. - ten-x,1
avis christina,1
james bull around,1
nus.e,1
dan varue,1
comedian dave chappelle,1
gavin newson,1
♪♪ bogeys,1
j.b hunt,1
van x.,1
conquer mette,1
kalima,1
magic leap,1
johnson peggy,1
tyler math mathisen,1
mike  remans,1
gordon beunthe,1
bisexual jonathan kent,1
clark kent,1
david byer,1
andy medina,1
james bullock,1
diana kipyogei,1
halli halliburton,1
jep morgan,1
joe zeidel,1
karen first,1
farr,1
andrew farr,1
jim the green hydrogen,1
jim; good evening,1
marie yoev,1
david buyer,1
andrew wiggins,1
perry russon,1
benson kipruto,1
da da da,1
james kes,1
demographic,1
eamon jaefrs,1
jamie johns,1
shatner,1
jim carey,1
ron money,1
jamie hunter,1
jamey,1
vangelisti,1
hamlin,1
marlin brando,1
chris boshausen,1
inbe iabt urfo,1
sam cook,1
john glen,1
michael sustr,1
carl  historically,1
fakie,1
chris boshosen,1
mike malane,1
julia brought him,1
jonathan krinskybecause,1
jonathan points,1
michael some,1
john callen,1
jose minaya,1
us robert  kelly,1
ian harris,1
absolutely a. lot,1
serat,1
fund lee,1
hao,1
jack maas,1
george sore sorso,1
doss,1
brian golder,1
cfo luka,1
lee time,1
j. j.p.,1
kol,1
significanta,1
mike fa  caller,1
neuro science,1
docsimeth,1
abbott laboratories,1
t.irwin simon,1
john gn gruden's,1
dr,1
steve kruger,1
last ike eweek,1
david fishkind,1
demaurice smith,1
keesean johnson,1
daniel snyder,1
suicide,1
crumholtz,1
matt griffin,1
arc g.  shares,1
brigger ton,1
kirk.,1
zb  good morning,1
lawrence mcdonald,1
nna,1
daniel edland,1
trump bannon,1
bieg,1
al  so,1
jim  glad,1
wasa ton,1
jim  sir,1
robert here,1
haums,1
botd tom,1
jeremy welch,1
kraken,1
silvana good morning,1
joe manchin's houseboat,1
a.m sarah,1
sinterviewe stanky,1
mick jackson,1
mark baum,1
frak,1
spanx anne chung,1
